sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
9347,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:39,4.0,6.9,22.2598828125,131506,53.547553424406146,1000.5320114233999,106.42812479610956,"Não existência de fumo, vidros fechados, AC desligado",0
9346,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:38,3.9,6.8,22.2630078125,131506,53.5352682636654,1000.50077606151,106.6908572052915,"Não existência de fumo, vidros fechados, AC desligado",0
9345,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:36,3.9,6.8,22.265546875,131800,53.503862286803226,1000.4651272597254,106.99072083750478,"Não existência de fumo, vidros fechados, AC desligado",0
9344,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:35,3.9,7.7,22.26984375,131800,53.485387227031744,1000.4496361849474,107.12102833304465,"Não existência de fumo, vidros fechados, AC desligado",0
9343,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:34,3.9,7.7,22.2747265625,131701,53.48603176048188,1000.4264502038119,107.31606673192086,"Não existência de fumo, vidros fechados, AC desligado",0
9342,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:32,3.9,7.8,22.2813671875,131701,53.48056121483333,1000.390557734794,107.61799818846309,"Não existência de fumo, vidros fechados, AC desligado",0
9341,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:31,4.0,7.8,22.288984375,131408,53.45617986560414,1000.3337675791561,108.09574123690544,"Não existência de fumo, vidros fechados, AC desligado",0
9340,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:30,3.9,7.7,22.29328125,131019,53.43136328790404,1000.243896711224,108.85181824524662,"Não existência de fumo, vidros fechados, AC desligado",0
9339,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:28,3.9,7.8,22.2946484375,132194,53.387130497043906,1000.159635736124,109.56074960106852,"Não existência de fumo, vidros fechados, AC desligado",0
9338,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:27,3.9,7.7,22.2958203125,132095,53.34288231212986,1000.0750568356391,110.27240446393536,"Não existência de fumo, vidros fechados, AC desligado",0
9337,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:26,3.9,7.6,22.3003125,131213,53.32444755984518,999.9751234027333,111.11331662317562,"Não existência de fumo, vidros fechados, AC desligado",0
9336,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:25,3.9,7.8,22.305390625,132095,53.312433036390296,999.9020879876497,111.72793245086416,"Não existência de fumo, vidros fechados, AC desligado",0
9335,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:23,3.9,8.4,22.31125,131996,53.294181002091115,999.8216736650016,112.40468613589123,"Não existência de fumo, vidros fechados, AC desligado",0
9334,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:22,3.9,8.2,22.3153515625,131310,53.307403546126004,999.7556962180504,112.95997436943918,"Não existência de fumo, vidros fechados, AC desligado",0
9333,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:21,3.8,8.1,22.3188671875,132095,53.29518410621956,999.6731972048167,113.6543553728533,"Não existência de fumo, vidros fechados, AC desligado",0
9332,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:19,3.9,8.2,22.3208203125,131996,53.295441325556325,999.5881563411307,114.37017929265042,"Não existência de fumo, vidros fechados, AC desligado",0
9331,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:18,3.9,8.3,22.3223828125,131506,53.31467131281509,999.5128584819374,115.004033498075,"Não existência de fumo, vidros fechados, AC desligado",0
9330,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:17,3.9,8.3,22.32375,131506,53.31485142168509,999.4303238405356,115.6988510492914,"Não existência de fumo, vidros fechados, AC desligado",0
9329,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:15,3.9,8.3,22.326875,131603,53.32794710008396,999.3541066632376,116.34052631698658,"Não existência de fumo, vidros fechados, AC desligado",0
9328,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:14,3.9,8.4,22.3294140625,131408,53.379026500214955,999.2682874938698,117.06308854486672,"Não existência de fumo, vidros fechados, AC desligado",0
9327,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:13,3.8,8.9,22.3344921875,131603,53.35432176281291,999.1675680794548,117.91116882027849,"Não existência de fumo, vidros fechados, AC desligado",0
9326,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:12,3.8,8.9,22.3372265625,132194,53.39274529425411,999.0630376665844,118.79141176775377,"Não existência de fumo, vidros fechados, AC desligado",0
9325,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:10,3.9,9.5,22.3376171875,132590,53.386452429556144,998.9598867547752,119.66011114331438,"Não existência de fumo, vidros fechados, AC desligado",0
9324,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:09,3.9,9.7,22.33859375,131116,53.39927024398703,998.8594180549844,120.50629173196579,"Não existência de fumo, vidros fechados, AC desligado",0
9323,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:08,3.9,9.8,22.3352734375,132194,53.37979917379719,998.776183574333,121.20737223027882,"Não existência de fumo, vidros fechados, AC desligado",0
9322,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:06,3.9,9.8,22.3309765625,132095,53.36654500220602,998.7052011807367,121.80529129456109,"Não existência de fumo, vidros fechados, AC desligado",0
9321,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:05,3.9,9.2,22.326875,131603,53.35331766994594,998.6379965895064,122.37141981284289,"Não existência de fumo, vidros fechados, AC desligado",0
9320,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:04,3.9,9.2,22.3255078125,131116,53.34045177334456,998.5752354338243,122.90014488254705,"Não existência de fumo, vidros fechados, AC desligado",0
9319,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:02,3.8,9.1,22.3270703125,131408,53.321630729965094,998.5293421606112,123.28678519752772,"Não existência de fumo, vidros fechados, AC desligado",0
9318,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:01,3.8,9.3,22.3294140625,132194,53.30925591251277,998.4829881824637,123.67732145235595,"Não existência de fumo, vidros fechados, AC desligado",0
9317,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:00,3.8,9.3,22.3286328125,132689,53.315494689122666,998.4315575055876,124.11064651111415,"Não existência de fumo, vidros fechados, AC desligado",0
9316,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:59,3.8,9.4,22.329609375,132789,53.3029401525669,998.3570368066851,124.7385467728863,"Não existência de fumo, vidros fechados, AC desligado",0
9315,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:57,3.8,9.8,22.3301953125,132194,53.303017333679676,998.2801519105417,125.38640718274372,"Não existência de fumo, vidros fechados, AC desligado",0
9314,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:56,3.8,9.9,22.3325390625,132391,53.29698475428223,998.2043922010846,126.02482587562157,"Não existência de fumo, vidros fechados, AC desligado",0
9313,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:55,3.8,9.4,22.333125,131701,53.27169882435968,998.1188587120944,126.74565428077317,"Não existência de fumo, vidros fechados, AC desligado",0
9312,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:53,3.8,8.9,22.3346875,132095,53.24020543102805,998.0262625680637,127.52605917606131,"Não existência de fumo, vidros fechados, AC desligado",0
9311,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:52,3.8,9.5,22.33625,131800,53.208717244799004,997.9267474708956,128.3648427156986,"Não existência de fumo, vidros fechados, AC desligado",0
9310,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:51,3.9,9.6,22.338203125,132194,53.170948566723176,997.8330554720908,129.15460696974716,"Não existência de fumo, vidros fechados, AC desligado",0
9309,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:50,3.8,10.3,22.342890625,131701,53.13988254059638,997.7282346227423,130.03825155900907,"Não existência de fumo, vidros fechados, AC desligado",0
9308,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:48,3.8,10.2,22.35109375,132095,53.10928325075695,997.6256593662469,130.90303847050063,"Não existência de fumo, vidros fechados, AC desligado",0
9307,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:47,3.9,10.3,22.357734375,132689,53.097486095057754,997.51708627032,131.81847013727682,"Não existência de fumo, vidros fechados, AC desligado",0
9306,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:26,3.9,9.2,22.46046875,133996,52.00551971563246,996.2427532044687,142.5690163313898,"Não existência de fumo, vidros fechados, AC desligado",0
9305,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:46,3.9,10.4,22.364375,131701,53.09835847831803,997.422349080153,132.61731058266406,"Não existência de fumo, vidros fechados, AC desligado",0
9304,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:44,3.9,10.2,22.3684765625,131019,53.07356013374596,997.3252199238507,133.43638428730844,"Não existência de fumo, vidros fechados, AC desligado",0
9303,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:43,4.0,9.7,22.371015625,132789,53.05489287364027,997.2359332176877,134.18938091887534,"Não existência de fumo, vidros fechados, AC desligado",0
9302,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:42,4.0,9.9,22.3755078125,131213,53.04914951653834,997.1584633933817,134.84276447989924,"Não existência de fumo, vidros fechados, AC desligado",0
9301,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:40,4.0,9.4,22.3798046875,131603,52.97373150636041,997.1048924688793,135.29460781368059,"Não existência de fumo, vidros fechados, AC desligado",0
9300,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:39,3.9,9.8,22.38234375,130631,52.89178514059514,997.0450099128134,135.79970979683426,"Não existência de fumo, vidros fechados, AC desligado",0
9299,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:38,3.9,10.2,22.3864453125,132590,52.7594855663775,996.9876613889404,136.28346055739158,"Não existência de fumo, vidros fechados, AC desligado",0
9298,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:37,3.8,10.1,22.389375,131506,52.608170636297714,996.9197625848483,136.85623499848236,"Não existência de fumo, vidros fechados, AC desligado",0
9297,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:35,3.9,9.9,22.3915234375,132391,52.45687651922948,996.857515382672,137.38136193316157,"Não existência de fumo, vidros fechados, AC desligado",0
9296,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:34,3.9,9.9,22.3989453125,131800,52.344241877105034,996.7951708322054,137.90733672656594,"Não existência de fumo, vidros fechados, AC desligado",0
9295,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:33,3.8,9.8,22.407734375,131800,52.25076870201032,996.7142839299144,138.58978525595148,"Não existência de fumo, vidros fechados, AC desligado",0
9294,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:31,3.8,9.6,22.4175,131603,52.195289326557436,996.6280587507332,139.31732258840228,"Não existência de fumo, vidros fechados, AC desligado",0
9293,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:30,3.8,9.5,22.4278515625,133189,52.12729690997818,996.5566196200997,139.92013911949346,"Não existência de fumo, vidros fechados, AC desligado",0
9292,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:29,3.8,9.4,22.43859375,132989,52.09088016778875,996.4633226407468,140.70744888903909,"Não existência de fumo, vidros fechados, AC desligado",0
9291,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:27,3.9,9.0,22.4503125,132391,52.04829665126586,996.3612258037112,141.56908684624185,"Não existência de fumo, vidros fechados, AC desligado",0
9290,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:25,3.8,9.2,22.4696484375,133189,51.987814013192256,996.1469136796477,143.37798915573546,"Não existência de fumo, vidros fechados, AC desligado",0
9289,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:24,3.8,9.2,22.478828125,133189,51.989001765526616,996.0752909325907,143.98259148023888,"Não existência de fumo, vidros fechados, AC desligado",0
9288,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:22,3.8,8.8,22.4841015625,133089,51.995981992313396,996.0111766870724,144.52384076339374,"Não existência de fumo, vidros fechados, AC desligado",0
9287,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:21,3.8,9.0,22.488203125,132789,51.990214908986225,995.952082738228,145.0227339350266,"Não existência de fumo, vidros fechados, AC desligado",0
9286,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:20,3.8,8.3,22.4915234375,132689,51.952861493564136,995.8917224071887,145.53234312261856,"Não existência de fumo, vidros fechados, AC desligado",0
9285,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:18,3.8,8.3,22.4923046875,132491,51.88371358147346,995.82551835837,146.09131831152544,"Não existência de fumo, vidros fechados, AC desligado",0
9284,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:17,3.8,8.4,22.4942578125,131603,51.83361926389681,995.7560225801367,146.67811866006534,"Não existência de fumo, vidros fechados, AC desligado",0
9283,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:16,3.7,8.3,22.4981640625,133491,51.78379037240103,995.6966100536259,147.17980551658604,"Não existência de fumo, vidros fechados, AC desligado",0
9282,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:14,3.8,8.6,22.5024609375,132590,51.78434478770562,995.6326395101407,147.72000794248154,"Não existência de fumo, vidros fechados, AC desligado",0
9281,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:13,3.7,8.5,22.5063671875,133189,51.791139825336025,995.5663055352627,148.28019816297106,"Não existência de fumo, vidros fechados, AC desligado",0
9280,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:12,3.7,8.4,22.51203125,133491,51.8044535696301,995.4785971051556,149.02094199475843,"Não existência de fumo, vidros fechados, AC desligado",0
9279,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:11,3.8,8.4,22.521796875,132689,51.830882811535204,995.3802281143944,149.85178274157676,"Não existência de fumo, vidros fechados, AC desligado",0
9278,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:09,3.8,7.8,22.5305859375,133793,51.832017896555264,995.2906553620004,150.6083868394149,"Não existência de fumo, vidros fechados, AC desligado",0
9277,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:08,3.7,7.9,22.5341015625,133491,51.85135114257157,995.1787026027907,151.5541081436491,"Não existência de fumo, vidros fechados, AC desligado",0
9276,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:07,3.7,7.4,22.5376171875,132590,51.826633369002465,995.0857797472473,152.33913969943222,"Não existência de fumo, vidros fechados, AC desligado",0
9275,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:05,3.7,7.4,22.5426953125,133189,51.833581965232426,994.9919249151077,153.13210504226456,"Não existência de fumo, vidros fechados, AC desligado",0
9274,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:04,3.8,7.4,22.549921875,131506,51.84080849285414,994.9101962025234,153.82266796082334,"Não existência de fumo, vidros fechados, AC desligado",0
9273,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:03,3.8,7.7,22.5534375,132889,51.83496961403926,994.8293808804304,154.5055583959608,"Não existência de fumo, vidros fechados, AC desligado",0
9272,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:01,3.8,7.6,22.5559765625,132689,51.810127347418366,994.7469846638857,155.20185365422992,"Não existência de fumo, vidros fechados, AC desligado",0
9271,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:32:00,3.8,7.7,22.557734375,133089,51.760023973617976,994.6702443564723,155.85039524084706,"Não existência de fumo, vidros fechados, AC desligado",0
9270,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:59,3.7,8.2,22.5606640625,132590,51.684931921318814,994.598859942773,156.4537098966413,"Não existência de fumo, vidros fechados, AC desligado",0
9269,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:58,3.8,8.2,22.563203125,133089,51.60981977948611,994.504351735316,157.25251224146527,"Não existência de fumo, vidros fechados, AC desligado",0
9268,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:56,3.7,8.0,22.5692578125,132391,51.52262496011567,994.4068791781064,158.07643425504807,"Não existência de fumo, vidros fechados, AC desligado",0
9267,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:55,3.7,8.0,22.578046875,133591,51.410705463594674,994.3224781037007,158.78991766471498,"Não existência de fumo, vidros fechados, AC desligado",0
9266,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:54,3.7,7.9,22.585859375,132989,51.31755234871061,994.2313048615157,159.56070460814698,"Não existência de fumo, vidros fechados, AC desligado",0
9265,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:52,3.7,7.8,22.5915234375,132491,51.18026904061889,994.1280044871263,160.43408459851037,"Não existência de fumo, vidros fechados, AC desligado",0
9264,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:51,3.7,7.5,22.5973828125,133793,50.9992544878483,994.0163674824393,161.37803142832183,"Não existência de fumo, vidros fechados, AC desligado",0
9263,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:50,3.7,7.4,22.6036328125,133189,50.7809201693816,993.9036300556684,162.33136999512544,"Não existência de fumo, vidros fechados, AC desligado",0
9262,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:48,3.7,7.3,22.6083203125,133289,50.59389754465006,993.7797140624644,163.3793385986324,"Não existência de fumo, vidros fechados, AC desligado",0
9261,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:47,3.6,7.1,22.6149609375,134506,50.438537057446716,993.6503024656416,164.47389696657078,"Não existência de fumo, vidros fechados, AC desligado",0
9260,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:46,3.6,7.3,22.6190625,134403,50.28922693923489,993.5046740585859,165.705754536159,"Não existência de fumo, vidros fechados, AC desligado",0
9259,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:45,3.6,7.0,22.62140625,134916,50.177231959215575,993.3475533006089,167.0349888437554,"Não existência de fumo, vidros fechados, AC desligado",0
9258,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:43,3.6,7.0,22.6221875,135640,50.083807871862795,993.2069400602727,168.22471467696482,"Não existência de fumo, vidros fechados, AC desligado",0
9257,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:42,3.6,7.0,22.622578125,135536,50.02153556208204,993.0605056440384,169.46383834066026,"Não existência de fumo, vidros fechados, AC desligado",0
9256,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:41,3.5,6.9,22.6216015625,134711,49.96534195395917,992.9153240509858,170.69250671435444,"Não existência de fumo, vidros fechados, AC desligado",0
9255,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:39,3.5,6.9,22.6221875,135536,49.91558947309859,992.7795873910982,171.84137442770344,"Não existência de fumo, vidros fechados, AC desligado",0
9254,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:38,3.5,6.6,22.6231640625,135953,49.84722358967572,992.6773547742752,172.70674971417893,"Não existência de fumo, vidros fechados, AC desligado",0
9253,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:37,3.6,6.7,22.6255078125,134608,49.78527763448983,992.573869197278,173.5828045140604,"Não existência de fumo, vidros fechados, AC desligado",0
9252,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:35,3.6,6.8,22.6266796875,134916,49.75431253069878,992.473681892856,174.4310083229866,"Não existência de fumo, vidros fechados, AC desligado",0
9251,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:34,3.5,6.7,22.6270703125,135953,49.72325487506281,992.3826143936552,175.20206236676347,"Não existência de fumo, vidros fechados, AC desligado",0
9250,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:33,3.5,6.6,22.6298046875,134916,49.692495826279966,992.3074410188017,175.83858655233834,"Não existência de fumo, vidros fechados, AC desligado",0
9249,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:31:32,3.5,6.6,22.6321484375,136267,49.686569445238206,992.2229859529103,176.5537492455064,"Não existência de fumo, vidros fechados, AC desligado",0
